Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
11384976,152,52541,NORMAL,REGULAR,Round 28,LEAGUE,260356,FC Hermannstadt,Visita,ALL,27/02/2024,28,0,62%,0.67,1,12,1,7,9,498,16,7,2,,3,0,5,4,6,6,0,1,1,,2,4,396,25,74,,21/43 (49%),11/32 (34%),49%,4,26/52 (50%),12/26 (46%),3/7 (43%),63%,16,9,60,9,,1,,,,,4
11384976,152,52541,NORMAL,REGULAR,Round 28,LEAGUE,260356,FC Hermannstadt,Visita,1ST,27/02/2024,28,0,62%,0.00,1,6,0,3,,271,8,2,0,,1,0,2,3,3,3,0,1,1,,0,3,215,12,39,,11/22 (50%),7/17 (41%),49%,2,11/23 (48%),7/14 (50%),1/3 (33%),88%,8,5,30,6,,0,,,,,1
11384976,152,52541,NORMAL,REGULAR,Round 28,LEAGUE,260356,FC Hermannstadt,Visita,2ND,27/02/2024,28,0,62%,0.00,0,6,1,4,,227,8,5,2,,2,0,3,1,3,3,0,0,0,,2,1,181,13,35,,10/21 (48%),4/15 (27%),49%,2,15/29 (52%),5/12 (42%),2/4 (50%),38%,8,4,30,3,,1,,,,,3
11384959,152,52541,NORMAL,REGULAR,Round 29,LEAGUE,44319,ACSM Politehnica Iași,Local,ALL,01/03/2024,29,0,55%,0.36,0,5,2,1,16,484,17,10,2,,2,0,2,1,2,3,,0,0,,1,1,379,34,64,,29/67 (43%),1/5 (20%),43%,9,34/75 (45%),12/31 (39%),7/17 (41%),59%,17,7,50,21,,2,,,,,9
11384959,152,52541,NORMAL,REGULAR,Round 29,LEAGUE,44319,ACSM Politehnica Iași,Local,1ST,01/03/2024,29,0,56%,0.00,0,1,0,1,,285,11,4,2,,1,0,0,0,1,0,,0,0,,0,1,233,23,33,,21/35 (60%),1/1 (100%),47%,6,20/43 (47%),7/15 (47%),5/10 (50%),55%,11,3,25,6,,0,,,,,5
11384959,152,52541,NORMAL,REGULAR,Round 29,LEAGUE,44319,ACSM Politehnica Iași,Local,2ND,01/03/2024,29,0,53%,0.00,0,4,2,0,,199,6,6,0,,1,0,2,1,1,3,,0,0,,1,0,146,11,31,,8/32 (25%),0/4 (0%),40%,3,14/32 (44%),5/16 (31%),2/7 (29%),67%,6,4,25,15,,2,,,,,4
11384959,152,52541,NORMAL,REGULAR,Round 29,LEAGUE,3292,FC Dinamo București,Visita,ALL,01/03/2024,29,0,45%,1.54,4,11,2,5,10,388,19,16,0,,3,0,4,4,10,1,,4,1,,0,5,279,29,57,,27/63 (43%),3/11 (27%),57%,10,41/75 (55%),19/31 (61%),7/14 (50%),79%,19,13,74,7,,2,,,,,6
11384959,152,52541,NORMAL,REGULAR,Round 29,LEAGUE,3292,FC Dinamo București,Visita,1ST,01/03/2024,29,0,44%,0.00,1,1,1,1,,221,11,10,0,,0,0,1,0,1,0,,1,0,,0,0,162,12,28,,13/36 (36%),0/1 (0%),53%,7,23/43 (53%),8/15 (53%),2/6 (33%),73%,11,5,38,4,,1,,,,,2
11384959,152,52541,NORMAL,REGULAR,Round 29,LEAGUE,3292,FC Dinamo București,Visita,2ND,01/03/2024,29,0,47%,0.00,3,10,1,4,,167,8,6,0,,3,0,3,4,9,1,,3,1,,0,5,117,17,29,,14/27 (52%),3/10 (30%),60%,3,18/32 (56%),11/16 (69%),5/8 (63%),88%,8,8,36,3,,1,,,,,4
11384945,152,52541,NORMAL,REGULAR,Round 30,LEAGUE,3292,FC Dinamo București,Local,ALL,08/03/2024,30,1,48%,0.59,,11,3,2,6,447,13,10,0,,3,0,4,4,8,3,,,0,,,,360,32,51,,26/57 (46%),4/12 (33%),49%,7,32/63 (51%),16/34 (47%),10/21 (48%),62%,13,7,42,38,,3,,,,,8
11384945,152,52541,NORMAL,REGULAR,Round 30,LEAGUE,3292,FC Dinamo București,Local,1ST,08/03/2024,30,1,64%,0.00,,7,2,1,,310,8,5,0,,3,0,2,2,5,2,,,0,,,,257,22,33,,17/33 (52%),2/5 (40%),52%,5,17/33 (52%),9/17 (53%),4/9 (44%),50%,8,2,17,7,,2,,,,,5
